7,VIDEO: Reducing sugar for a week http://bbc.in/1iaB1nB
2,Child vaccines out of reach for developing countries charity warns http://www.cbc.ca/news/health/child-vaccines-out-of-reach-for-developing-countries-charity-warns-1.2919787?cmp=rss
7,First e-cig 'vaping' ad airing on TV http://bbc.in/1xA3RTJ
7,Locum doctors prop up A&ampE services http://bbc.in/1uhOywj
0,6 Ways a TV Binge Affects Your Body and How to Fight Each One http://wp.me/p2yZYB-vzy #HOC #HouseOfCards http://pbs.twimg.com/media/B-4VTuxUAAAPlZ4.jpg
1,Woman's 'Real' Weight-Loss Bikini Pic Goes Viral http://nbcnews.to/1uAWF9R
2,Medical marijuana-prescribing doctors should be reported Ottawa says http://www.cbc.ca/news/health/medical-marijuana-prescribing-doctors-should-be-reported-ottawa-says-1.2675444?cmp=rss
2,B.C. prescription heroin trial participants ask to keep using http://bit.ly/1p6oC5H
3,In Preteen Experiment Face Time Tops Screen Time http://on.wsj.com/1rgJq9A
2,High River doctor's departure worries residents http://bit.ly/1dbuXtm
2,Some Ebola patients who fled clinic during raid re-hospitalized http://www.cbc.ca/news/health/some-ebola-patients-who-fled-liberia-clinic-during-raid-re-hospitalized-1.2739434?cmp=rss
4,Holiday travel #health risk: What is deep vein thrombosis? http://ow.ly/Fictq
4,Obesity weighs on Latin America after success in fight against hunger  http://ow.ly/J0I9K
3,Online Database Cuts Drug Over-Prescribing http://on.wsj.com/1kQqaij
6,RT @philgalewitz: Millions of kids on Medicaid failing to get preventive exams....See how your state measures up http://bit.ly/1upI3Li
1,High blood sugar linked to dementia risk http://nbcnews.to/17ynD3f
2,Wireless radiation health studies needed scientists say http://bit.ly/1gKz3tG
0,Our family-friendly #Recipeoftheday is easy &amp has half the fat &amp sodium of frozen varieties! Mini Chicken Pot Pies - http://ow.ly/gRQtp
0,Love this idea from @allyou! How to start your own veggie #garden at home - Eat and cook from it all year long! http://bit.ly/16rysGb
5,Is telepsychiatry the new frontier in #mentalhealth? @CraneKristine reports: http://ow.ly/HnteG
0,Low in fat and calories shrimp are a healthy snack lunch or dinner. Try these 24 #recipes: http://ow.ly/EpxCK
6,Hospitals Offer Wide Array Of Services To Keep Patients From Needing To Return @JordanRau reports: http://khne.ws/RiDsZX
7,Methadone programme 'a black hole' http://bbc.in/1HtW1zE
2,Doctor shortage alleviated in Grand Falls-Windsor http://bit.ly/154TzM1
2,Public umbilical cord blood bank launches in Ottawa http://bit.ly/169xhNC
3,RT @pharmalot: Pharmalot.. Pharmalittle.. Good Morning.. welcome to the working week http://blogs.wsj.com/pharmalot/2014/09/08/pharmalot-pharmalittle-were-reading-about-ebola-glaxo-jj-and-much-more/ #pharma $GSK #ebvola $JNJ $KERX?
1,US kids missing out on HPV vaccine CDC and doctors say http://nbcnews.to/15itzPv
2,FDA warns firms selling illegal diabetes remedies http://bit.ly/165186w
2,Detox treatments by Dr. Oz and others lack evidence benefit http://bit.ly/K9mQSm
0,Why You Might Want to Start Using Your Gym's Sauna http://wp.me/p2yZYB-vs9 http://pbs.twimg.com/media/B-t2IF4XAAABG8f.jpg
2,1st patient with pioneering artificial Carmat heart dies http://bit.ly/1i5DkG7
1,Uta's marathon training tip of the day: Focus on carbs eat small amounts throughout day http://on.today.com/1lcRhDB
2,Man almost died after release from Grace Hospital says wife http://bit.ly/1m4TO4G
1,Texas Officials: Second Health Care Worker Has Ebola http://nbcnews.to/1vcZf6O
7,Heartburn 'could be sign of cancer' http://bbc.in/1D7CnYl
2,Biosafety board purged in midst of U.S. anthrax crisis http://www.cbc.ca/news/health/biosafety-board-purged-in-midst-of-u-s-anthrax-crisis-1.2707524?cmp=rss
7,Long wait for chronic pain sufferers http://bbc.in/1k33xVc
3,Hagel Approves 21-Day Ebola Monitoring Period http://on.wsj.com/1nRCnIX
1,5 Passengers with Flu Symptoms Taken off Jet in Boston http://nbcnews.to/1v5sjgt
1,@PartainMike can we talk?
2,Report urges coverage of smoking cessation products http://bit.ly/138g80i
2,How Canadian doctor Vera Peters revolutionized cancer treatments http://www.cbc.ca/news/health/how-vera-peters-revolutionized-treatments-for-hodgkin-s-breast-cancer-1.2893406?cmp=rss
6,Today's headlines: A Key Health Law Question: Will Premium Costs Rise Or Not? http://khne.ws/HKMauB
0,RT @sbkitchens: A week in summer soups continues with pea &amp avocado @goodhealth ! http://twitter.com/SBKitchens/status/225286588396085249/photo/1 COOL! what did ya think?
0,Like what we're sharing? Get more of the #health news #recipes and #workouts you like with one of our newsletters: http://ow.ly/lef7K
1,To Win Olympic Athletes Are Preparing for Defeat http://nbcnews.to/LHd8Xx
4,Family unable to fill daughter?s wish to donate organs due to undiagnosed breast #cancer http://ow.ly/H08Ik
2,Historic Quebec lawsuit against cigarette makers back in court http://www.cbc.ca/news/canada/montreal/historic-quebec-lawsuit-against-cigarette-makers-back-in-court-1.2773903?cmp=rss
3,WHO to Ramp Up Ebola Treatments Vaccines http://on.wsj.com/Wnzv9x
2,RT @HealthCanada: New warnings for Alzheimer’s drug Aricept (donepezil) on rare but serious risks http://ow.ly/HItLd #drugsafety
0,Make 2015 the year you clean up your diet strip away stress and lose weight. This @CoziFamily checklist will help: http://ow.ly/FOIiE
0,The Weird Way Exercise Can Make Your Brain Sharper http://ow.ly/HYs8z
0,15 things nobody tells you about losing weight: http://ow.ly/H1uLj
0,#Recipe of the day Chocolate Icebox Cake With Raspberry Sauce: http://bit.ly/k1g4Ad
2,People with HIV encourage others to take their medication http://www.cbc.ca/news/canada/edmonton/people-with-hiv-encourage-others-to-take-their-medication-1.2613804?cmp=rss
6,Washington State Goes After The Young And Uninsured http://khne.ws/1awoe7X
7,VIDEO: Free food bags help elderly patients http://bbc.in/Nqq4lK
1,Some cancer patients may face high drug costs under health law http://nbcnews.to/13euqwO
0,The holidays are here. Stress less and get organized this season with @CoziFamily the must-have app for the family. http://ow.ly/ECWPW
0,12 ways to get your daily vitamin D: http://ow.ly/IyJfJ
3,RT @betswrites: Some states are tightening rules for exempting school kids from vaccination thanks to outbreaks. My story. http://t.co/tvX?
4,Extra #antioxidants may make little difference in lifespan http://ow.ly/H08lV
1,New Pill Helps Leukemia Patients Live Longer http://nbcnews.to/T125wk
0,http://pinterest.com/pin/34832597088182698/ Simple Swaps to Cut 500 Calories
7,Brain's taste secrets uncovered http://bbc.in/1uM5IHs
0,Getting a cold? Do this right now: http://ow.ly/EtAmb #wellness
2,Health Canada pushes back decision on controversial abortion pill http://www.cbc.ca/news/politics/abortion-drug-decision-pushed-back-by-health-canada-1.2899723?cmp=rss
5,Are your #allergies just annoying -- or do they require medical attention? How to know: http://ow.ly/LmFzN
0,Why Runners Shouldn’t Diet (and What to Do Instead) http://wp.me/p2yZYB-v83 via @dailyburn http://pbs.twimg.com/media/B9gna3wCMAAHSHW.jpg
6,Today's cartoon: Founding Faulters? http://khne.ws/WEhrBx
2,Ebola patient in Mali dies: health official http://www.cbc.ca/news/world/ebola-patient-in-mali-dies-health-official-1.2812473?cmp=rss
0,Thanks for the #FF @HealthyLiving!
0,@Ali_Sweeney believes smaller plates = less food and less food = less calories. Share your great calorie-cutting solutions with us!
6,CVS stops selling tobacco: http://khne.ws/1t0jzov
5,RT @NIH_ORWH: A7: Women can be active at any age. Get creative and fun tips for adults ages 50+ from @NIAGo4Life. http://go4life.nia.nih.gov/ #R…
0,What You Should Know About the DIY Braces Trend http://wp.me/p2yZYB-vE1
7,HIV antibodies 'have potent impact' http://bbc.in/1aFa7hv
0,RT @CynthiaSass: @goodhealth Q1 Fortunately there are ways to lose weight that allow you to feel energized nourished and satisfied! #Talk…
0,How to treat #acne in younger kids? Here's how according to pediatricians http://wp.me/p2yZYB-laQ
4,6 no-equipment cardio moves that tighten and tone your butt http://ow.ly/LaihJ
3,RT @stefaniei: Mount Sinai Hospital in NY is testing a patient for Ebola. Man who had traveled to West Africa is in in isolation. http://?
2,Hundreds gather to protest health care cuts http://bit.ly/18XfJ94
1,What's It Like to Go Last at the Olympics? http://nbcnews.to/NduOeo
4,#California links 26 #measles cases to #Disneyland outbreak http://ow.ly/HfvLW
2,Scientists urge government to fund basic research http://www.cbc.ca/news/technology/scientists-urge-government-to-fund-basic-research-1.2756038?cmp=rss
5,Got a massive hospital bill? There is a way to pay it. @LacieJaeGlo spills:  http://ow.ly/H58ry
5,There are a lot of mixed messages about #ProstateCancer surveillance and treatment. Deborah Kotz sorts them out: http://ow.ly/HHCM5
5,What's it like to #exercise with a disability? Not easy but not impossible. http://ow.ly/LjbHS http://pbs.twimg.com/media/CCAuN2pWIAE9ciO.jpg
2,Lonely seniors forge friendships through 'little brothers' campaign http://bit.ly/1cg0kzf
0,RT @CynthiaSass: @goodhealth Q1 I think weight loss is so challenging because people often lose weight in ways that don’t make them feel we…
2,RT @DrMeeraDalal: #choosingwisely canada press conference: US data shows that almost 30% of #diagnostic tests might be considered to not ad…
2,'I'm going to live': Sick Ottawa woman gets $128K anonymous donation http://www.cbc.ca/news/canada/ottawa/stephanie-headley-gets-128k-from-anonymous-donor-for-medical-expenses-1.2708093?cmp=rss
5,Are you eating TOO healthfully? It's possible. http://ow.ly/IzkwW
4,Rare disease causes #California baby?s skin to blister tear by touch http://ow.ly/GbLz9
2,Why Band Aid's celebrity fundraising model may be in need of relief http://www.cbc.ca/news/world/band-aid-30-backlash-celebrity-charity-model-losing-lustre-1.2840715?cmp=rss
6,Medicaid: Rolling The Dice On Managed Care a series: http://khne.ws/1hPFoFa
0,RT @CynthiaSass: @goodhealth Q4 If you want to have a starchy side w/your sandwich use lettuce in place of bread to prevent carb overload …
1,"@EricaRHill @alroker You've been quoted in my #Storify story ""Friends and strangers react to Jenna Wolfe's baby news"" http://sfy.co/bGHK"
0,2012 Trend Watch: The new face of pet therapy! http://bit.ly/u4b1sR
1,Ambassador Power: I'll Follow 'Strictest Protocols' on Ebola http://nbcnews.to/1q4Kmhx
7,Eating nuts 'may prolong life' http://bbc.in/18S2oL6
4,Boy diagnosed with ?fear of growing up?  http://ow.ly/Jc4Fk
2,IKEA recalls 64 000 VYSSA crib mattresses in Canada http://www.cbc.ca/news/business/ikea-recalls-64-000-vyssa-crib-mattresses-in-canada-1.2899477?cmp=rss
2,Doctor-assisted suicide ban to be appealed in B.C. http://bit.ly/1dKYvOW
0,TELL US: What helps you beat a bad mood? http://wp.me/p2yZYB-sYM #wellness #happiness
7,Grants 'help SA girls avoid HIV' http://bbc.in/1cqrd3n
3,RT @Loftus: In HepC patent lawsuits AbbVie and Gilead trade barbs you don't often hear their execs say in public: http://on.wsj.com/1psRnsE v?
6,Medicare May Be Overpaying Hospitals For Short-Stay Patients @SusanJaffe has the details: http://khne.ws/1ncA5U9
7,NHS chief: 'More cancer cuts likely' http://bbc.in/1Bxmls3
1,WATCH LIVE: Officials Discuss Second U.S. Ebola Case http://nbcnews.to/1qfjIlW
1,Home Videos Could Help Diagnose Autism Study Suggests http://nbcnews.to/1eKF1Mq
6,Federal Judge Upholds Health Law's Subsidies -- DETAILS: http://khne.ws/1j9qMRK
7,VIDEO: Cellist: 'Alcohol was my medicine' http://bbc.in/1sjcxej
2,Nearly 91% of Canadian adults not in ideal heart health http://bit.ly/198gicw
7,NHS should welcome 'citizen whistleblowers' http://bbc.in/1vtCv3f
0,The Life-Threatening Stomach Bug That's on the Rise http://wp.me/p2yZYB-vyf http://pbs.twimg.com/media/B-3YI7lUUAAtT2q.jpg
0,RT @Cooking_Light: 4 yoga poses you can do right now—no experience necessary—that can improve your life dramatically. http://ow.ly/5rnrC
4,High school athletes need more help with mental #health issues http://ow.ly/JSmcA
1,Replace mood busters in your diet with mood boosters http://on.today.com/19qBEmj
7,Botox 'stunts emotional growth' http://bbc.in/1oEpSve
4,Avian #flu confirmed in commercial turkey flock in #California http://ow.ly/HXqdg
0,If you’re always tired these 14 bad habits could be the cause: http://ow.ly/Gby0m
0,Embarrassing Questions Answered: Why did my feet grow during #pregnancy? http://bit.ly/qv0mNv via @WhatTheYuck
2,Ovarian cancer screening test finds early-stage disease http://bit.ly/175yGGd
6,#Obamacare in rural America -- these state decisions are key: http://khne.ws/1rvwflm http://pbs.twimg.com/media/BxB2-tYIAAAqEev.jpg
0,RT @cynthiasass: @goodhealth Q1 Eating breakfast is one simple change you can make that can lead to big benefits for your health &amp waistlin…
2,Wearable opportunities lie in chronic diseases http://www.cbc.ca/news/health/wearable-opportunities-lie-in-chronic-diseases-1.2879483?cmp=rss
2,Canada leading global study on Inuit suicide prevention http://www.cbc.ca/news/canada/north/canada-leading-global-study-on-inuit-suicide-prevention-1.2821665?cmp=rss
3,RT @TimJHanrahan: In experiment with mice scientists rewire circuits of brain changing bad memories into good ones. http://on.wsj.com/1vS9SdJ
3,RT @stefaniei: Here's how serious obesity issue has gotten globally: Bariatric surgery on children. Even toddlers. @shirleySwangWSJ http://?
7,VIDEO: 'Make mental health bigger priority' http://bbc.in/1uhfK0Z
6,Spike In Hospital Use Short-Lived After Medicaid Expansion http://khne.ws/1CqQRAU
7,'Designer vagina ops not NHS role' http://bbc.in/1aainrO
3,RT @LauraLandroWSJ: Aging population with incontinence slowing birthrate has P&ampG turning to adult diapers @SerenaNgWSJ http://t.co/sMCT0z?
2,Saudi Arabia announces jump in new cases of deadly MERS virus http://www.cbc.ca/news/health/mers-virus-new-cases-confirmed-in-saudi-arabia-1.2615977?cmp=rss
3,RT @AmyDMarcus: More health-care providers are encouraging patients to peek inside their medical records http://on.wsj.com/1kZabQX
1,Is Reheated Pasta Really Healthier? Doctor Weighs In http://nbcnews.to/1nurxIF
3,Global Crusade Against Dengue Fever http://on.wsj.com/1oROosM
0,Battle the bulge! Here are 5 Secrets to Ward Off Winter Weight. http://ow.ly/huaAE
7,'Major incident' at Belfast hospital http://bbc.in/1hyiq5q
2,4 ways for parents to prevent medication errors in children http://www.cbc.ca/news/health/4-ways-for-parents-to-prevent-medication-errors-in-children-1.3013214?cmp=rss
7,Ex dental prof loses dismissal claim http://bbc.in/1sG0NTf
3,Massachusetts' Health Site Struggles http://on.wsj.com/1jRu0KN
1,Strep scorecard might tell if you can skip doc visit http://nbcnews.to/1ed2Vyh
7,Play to Cure: Games for cancer http://bbc.in/LL2MGH
1,17-Year-Old Student in Critical On Life Support http://nbcnews.to/1hty1Ul
5,How to detox the healthy (i.e. food-based) way: http://ow.ly/JK3vB
2,Attention ANDROID users: We have a brand new CBC News app for you! Try it now and be amazed: https://play.google.com/store/apps/details?id=ca.cbc.mobile.android.cbcnewsandroidwebview&hl=en http://pbs.twimg.com/media/BwTm-DXIUAEOkCX.jpg
0,Take advantage of spring veggies and make one of these 7 Fresh and Simple Spring Pasta #Recipes. http://ow.ly/kzn0X
0,RT @CynthiaSass: @goodhealth Q1 Another big barrier to sticking with healthy resolutions can be emotional connections to food #TalkNutrition
3,Liberian Ebola Survivors Comfort Other Patients http://on.wsj.com/1u2HH9o
2,Manitoba to implement all recommendations from inquest into man's ER death http://www.cbc.ca/news/canada/manitoba/brian-sinclair-inquest-recommendations-could-take-years-to-implement-1.3001400?cmp=rss
0,Tame your headache triggers with these tricks to be pain-free http://ow.ly/8WT16
4,Dad wins 3 marathons in 8 days winnings to help ailing son http://ow.ly/LlLyZ
